#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C1919	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1929	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1932	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1953	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1970	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1986	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1987	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1995	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C1998	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2003	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2010	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2011	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2018	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2021	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2031	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2032	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2038	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2039	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2050	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2058	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2067	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2069	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2076	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2102	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2109	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2117	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2122	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2125	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2134	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2140	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2141	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2144	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2146	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2151	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2155	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2159	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2161	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2172	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2181	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2184	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2188	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2190	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2196	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2204	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2206	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2210	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2220	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2224	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2229	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2250	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2251	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2267	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2274	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2275	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2278	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2281	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2295	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2298	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2306	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2307	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2312	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2313	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2319	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2320	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2322	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2343	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2352	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2357	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2362	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2364	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2367	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2372	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2379	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2380	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2382	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2391	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2392	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2402	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2403	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2413	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2414	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2415	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2419	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2421	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2425	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2429	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2450	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2452	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2461	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2466	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2468	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2477	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2481	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2485	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2502	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2519	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2524	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2527	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2532	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2534	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2536	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2538	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2540	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2552	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2556	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2571	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2590	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2602	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2606	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2608	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2618	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2619	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2629	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2644	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2647	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2648	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2650	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2652	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2658	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2667	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2671	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2672	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2688	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2690	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2705	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2708	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2719	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2722	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2743	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2749	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2750	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2756	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2764	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2770	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2784	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2785	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2794	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2809	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2814	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2824	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2835	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2839	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2845	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2846	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2852	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2853	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2855	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2858	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2863	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2864	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2888	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2893	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2895	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2900	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2914	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2915	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2916	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2917	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2926	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2928	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2950	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2951	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2952	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2953	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2957	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2963	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2969	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2976	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2987	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C2990	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3002	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3013	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3014	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3020	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3022	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3023	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3027	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3028	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3034	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3039	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3043	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3044	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3048	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3054	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3055	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3069	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3081	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3082	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3097	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3099	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3100	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3108	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3110	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3125	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3131	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3134	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3145	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3152	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3153	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3159	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3173	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3176	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3184	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3187	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3195	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3196	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3203	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3205	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3206	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3208	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3210	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3218	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3220	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3226	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3231	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3232	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3243	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3247	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3257	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3265	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3270	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3272	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3286	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3292	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3300	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3310	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3336	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3337	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3346	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3350	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3353	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3355	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3378	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3381	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3386	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3392	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3397	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3400	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3405	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3417	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3431	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3434	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3445	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3455	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3460	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3478	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3482	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3486	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3494	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3497	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3498	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3512	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3517	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3526	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3528	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3543	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3554	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3583	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3588	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3589	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3604	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3621	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3623	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3624	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3626	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3638	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3641	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3645	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3684	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3691	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3713	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3715	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3716	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3722	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3728	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3738	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3741	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3743	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3760	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3761	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3762	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3771	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3774	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3779	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3786	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3788	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
RL|S1|C3794	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/0.fna
