#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C1091	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1109	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1220	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1223	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1232	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1300	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1354	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1378	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1408	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1420	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1481	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1570	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1572	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1633	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1638	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1657	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1704	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1710	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1730	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1747	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1808	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1878	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1917	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1924	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1983	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C1992	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2045	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2068	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2077	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2309	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2326	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2365	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2387	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2454	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2516	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2581	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2583	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2616	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2679	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2732	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2873	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C2991	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3004	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3007	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3021	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3098	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3116	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3172	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3330	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3371	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3437	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3587	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3676	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3823	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3882	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3946	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3959	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3975	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C3994	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4106	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4197	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4352	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4375	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4489	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4512	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4516	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4536	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4570	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4655	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4762	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4767	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4780	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4788	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C4971	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5125	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5362	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5412	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5477	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5513	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5597	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5603	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5694	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5819	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5846	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5890	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5913	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5918	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5923	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C5943	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6185	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6218	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6242	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6253	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6363	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6457	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6514	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6525	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6592	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6753	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6806	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6833	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6885	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6923	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C6938	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7081	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7121	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7124	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7181	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7227	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7323	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7362	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7538	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7665	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7703	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7725	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7845	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C7964	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8080	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8142	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8173	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8216	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8241	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8280	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8311	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8368	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8460	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8465	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8593	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8621	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8650	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8732	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C8927	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9053	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9122	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9137	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9147	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9226	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9303	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9336	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9397	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9431	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9461	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9632	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9757	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9809	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C9927	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10028	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10103	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10104	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10398	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10434	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10518	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10616	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10866	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10882	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10884	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10935	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10965	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C10991	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11020	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11053	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11108	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11128	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11158	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11282	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11375	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11470	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11513	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11521	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11545	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11577	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11614	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11722	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11777	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11835	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11937	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11978	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C11991	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12077	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12097	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12118	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12190	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12272	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12284	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12488	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12506	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12574	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12611	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12616	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12734	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12761	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C12990	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13000	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13020	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13070	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13242	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13248	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13480	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13539	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13601	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13623	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13639	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13746	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13749	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13758	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13801	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C13816	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14090	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14169	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14177	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14200	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14224	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14238	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14242	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14246	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14248	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14307	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14359	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14367	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14454	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14456	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14545	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14632	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14757	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14802	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14843	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14849	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C14858	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15032	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15075	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15166	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15178	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15215	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15311	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15350	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15365	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15496	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15542	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15561	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15569	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15583	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15627	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15664	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15736	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15822	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15831	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C15865	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16013	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16036	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16127	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16132	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16202	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16210	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16214	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16219	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16298	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16313	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16398	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16442	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16559	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16640	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16702	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16705	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16734	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16781	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16865	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16884	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C16987	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17064	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17137	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17141	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17267	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17367	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17426	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17441	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17504	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17571	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17623	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17761	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17826	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17888	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C17924	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18043	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18135	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18312	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18338	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18391	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18401	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18466	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18564	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18622	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18631	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18759	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18772	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C18972	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19077	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19092	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19218	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19232	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19290	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19369	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19371	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19434	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19444	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C19464	/mnt/c/Python/Source/DCEC/results/debug1/bins/11.fna
RL|S1|C666	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C899	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1143	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1200	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1256	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1548	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1806	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1857	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1900	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C1963	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C2561	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C2592	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C2706	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C2726	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C3029	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C3411	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C4037	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C4139	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C4417	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C4514	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C4581	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5086	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5138	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5450	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5486	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5534	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
RL|S1|C5760	/mnt/c/Python/Source/DCEC/results/debug1/bins/12.fna
